ward,menu_package,address,cost_numeric,cost_share,lat,lon,Tract,Block_Group,GEOID_Full
5,Street Resurfacing Menu (2025),1140-1200 E 54th St,42228.3,0.028196,41.798068684297,-87.59629603014,410700,1,170314107001
5,Street Resurfacing Menu (2025),1150-1200 E 56th St,35336.9,0.023594,41.793325481178,-87.596394786986,411200,1,170314112001
5,Street Resurfacing Menu (2025),5400-5500 S Cornell Ave,48766.13,0.032561,41.795038106756,-87.586084347026,411000,3,170314110003
5,Street Resurfacing Menu (2025),6800-6900 S Crandon Ave,61300.86,0.04093,41.769635659535,-87.570359393754,430102,3,170314301023
5,Street Resurfacing Menu (2025),7130-7200 S Cyril Ave,40233.73,0.026864,41.765126614722,-87.577365239885,430500,1,170314305001
5,Street Resurfacing Menu (2025),7100-7300 S Dobson Ave,146468.38,0.097796,41.765742894153,-87.599772665463,841800,2,170318418002
5,Street Resurfacing Menu (2025),5800-5900 S Dorchester Ave,51173.61,0.034168,41.78782534367,-87.591580497735,411200,2,170314112002
5,Street Resurfacing Menu (2025),6000-6100 S Dorchester Ave,71012.4,0.047415,41.784075331774,-87.591908847723,420200,1,170314202001
5,Street Resurfacing Menu (2025),7100-7299 S Ellis Ave,127720.15,0.085278,41.765788701254,-87.601011175476,841800,2,170318418002
5,Street Resurfacing Menu (2025),6800-6900 S Euclid Ave,47632.67,0.031804,41.769618560453,-87.577910566506,430200,2,170314302002
5,Street Resurfacing Menu (2025),7100-7300 S Euclid Ave,120843.57,0.080687,41.762382631079,-87.578380791274,430900,1,170314309001
5,Street Resurfacing Menu (2025),7100-7200 S Greenwood Ave,57561.38,0.038433,41.765814014601,-87.598613615892,841800,2,170318418002
5,Street Resurfacing Menu (2025),7100-7200 S Ingleside Ave,78959.23,0.052721,41.764067812713,-87.602448252776,841800,2,170318418002
5,Street Resurfacing Menu (2025),7100-7300 S Luella Ave,130632.65,0.087223,41.762429988832,-87.570426029884,430800,1,170314308001
5,Street Resurfacing Menu (2025),6000-6100 S University Ave,55665.54,0.037168,41.783993021484,-87.598149090818,420300,1,170314203001
5,Street Resurfacing Menu (2025),7100-7300 S University Ave,155263.21,0.103668,41.762171658577,-87.597271505556,841800,1,170318418001
5,Street Resurfacing Menu (2025),7200-7231 S Woodlawn Ave,51748.52,0.034552,41.764015970642,-87.596183366885,841800,2,170318418002
5,Street Speed Hump Menu (2025),5400-5500 S Dorchester Ave,4880.0,0.003258,41.797886864188,-87.592150917087,410700,1,170314107001
5,Street Speed Hump Menu (2025),7300-7400 S University Ave,4880.0,0.003258,41.762171658577,-87.597271505556,841800,1,170318418001
5,Street Speed Hump Replacement (2025),6800-6900 S Crandon Ave,0.0,0.0,41.769635659535,-87.570359393754,430102,3,170314301023
5,Street Speed Hump Replacement (2025),7100-7300 S Dobson Ave,0.0,0.0,41.765742894153,-87.599772665463,841800,2,170318418002
5,Street Speed Hump Replacement (2025),7100-7299 S Ellis Ave,0.0,0.0,41.765788701254,-87.601011175476,841800,2,170318418002
5,Street Speed Hump Replacement (2025),7100-7300 S Euclid Ave,0.0,0.0,41.762382631079,-87.578380791274,430900,1,170314309001
5,Street Speed Hump Replacement (2025),7100-7200 S Ingleside Ave,0.0,0.0,41.764067812713,-87.602448252776,841800,2,170318418002
5,Street Speed Hump Replacement (2025),7100-7300 S Luella Ave,0.0,0.0,41.762429988832,-87.570426029884,430800,1,170314308001
5,Street Speed Hump Replacement (2025),7100-7300 S University Ave,0.0,0.0,41.762171658577,-87.597271505556,841800,1,170318418001
6,Academy Miscellaneous CDOT Projects (2025),401 E 75TH ST,660.0,0.000459,41.75822906278,-87.614946257144,691400,5,170316914005
6,Floodlight Menu (2025),S VINCENNES AVE & W 70TH ST,2300.0,0.001599,41.767302892062,-87.627108817746,690300,2,170316903002
6,Floor repairs for Neil Elementary School,8555 S MICHIGAN AVE,12500.0,0.008688,41.738567422954,-87.620247224169,440300,3,170314403003
6,Improvements to Hamilton Park tech center,513 W 72ND ST,50000.0,0.034754,41.762813879998,-87.637677224184,681300,2,170316813002
6,Improvements to Tuley Park - outdoor plaza and senior,501 E 90TH PL,50000.0,0.034754,41.729887165935,-87.611317228345,440900,3,170314409003
6,Improvements to Tuley Park for miniature soccer field,501 E 90TH ST,250000.0,0.173768,41.729887165935,-87.611317228345,440900,3,170314409003
6,Miscellaneous CDOT Projects (2025),615 W MARQUETTE RD,660.0,0.000459,41.772489338608,-87.640461398815,681200,2,170316812002
6,New lockers for Lenart School,8101 S LA SALLE ST,50000.0,0.034754,41.746661659212,-87.627603433853,842400,2,170318424002
6,Pavement Markings Menu (2025),S VINCENNES AVE & W 83RD ST,1600.0,0.001112,41.744138999723,-87.635971003974,842400,1,170318424001
6,Projector screen for Manor Park School,7037 S RHODES AVE,30000.0,0.020852,41.766785016175,-87.611313121212,690500,1,170316905001
6,Street Cul-de-Sac Menu (2025),8100-8500 S Dr Martin Luther King Jr Dr,250000.0,0.173768,41.739836107818,-87.6154314017,440300,2,170314403002
6,Street Light Pole Painting Menu (2025),6900-7100 S Vincennes Ave,12600.0,0.008758,41.768995030676,-87.627105464985,690300,2,170316903002
6,Street Speed Hump Menu (2025),400-800 E 74th St,19520.0,0.013568,41.760452297043,-87.604721609651,841800,1,170318418001
6,Street Speed Hump Menu (2025),0-800 E 77th St,34160.0,0.023744,41.754978544234,-87.604889909443,691500,1,170316915001
6,Street Speed Hump Menu (2025),0-800 E 80th St,8418.03,0.005851,41.749513791786,-87.604839884799,440101,4,170314401014
6,Street Speed Hump Menu (2025),410-800 E 80th St,9760.0,0.006784,41.749513791786,-87.604839884799,440101,4,170314401014
6,Street Speed Hump Menu (2025),0-800 E 82nd St,34160.0,0.023744,41.745861063152,-87.604487459985,440101,2,170314401012
6,Street Speed Hump Menu (2025),50-100 E 84th St,2440.0,0.001696,41.741937066042,-87.621139679549,440300,1,170314403001
6,Street Speed Hump Menu (2025),0-400 E 93rd St,17080.0,0.011872,41.725601679501,-87.613877247662,490200,3,170314902003
6,Street Speed Hump Menu (2025),0-400 E 94th St,17080.0,0.011872,41.723774164911,-87.61412545231,490200,3,170314902003
6,Street Speed Hump Menu (2025),9100-9500 S Michigan Ave,19520.0,0.013568,41.728964234576,-87.621172837737,490200,2,170314902002
6,Street Speed Hump Menu (2025),8300-8400 S Vernon Ave,4880.0,0.003392,41.741883136212,-87.613349001675,440202,3,170314402023
6,Street Speed Hump Menu (2025),8000-8100 S Wabash Ave,4880.0,0.003392,41.747202375786,-87.623270409006,440300,5,170314403005
6,Street Speed Hump Menu (2025),430-800 W 81st St,4880.0,0.003392,41.747034833845,-87.644033181833,710800,2,170317108002
6,Tuley Park baseball field improvement,501 E 90TH PL,50000.0,0.034754,41.729887165935,-87.611317228345,440900,3,170314409003
6,Walking track at Cole Park,361 E 85TH ST,100000.0,0.069507,41.740088264113,-87.615366180812,440300,2,170314403002
6,Walking track installation at Cole Park,361 E 85TH ST,100000.0,0.069507,41.740088264113,-87.615366180812,440300,2,170314403002
6,seating area Installation of a structure and locker room at Simeon Career,8147 S VINCENNES AVE,300000.0,0.208522,41.746388492988,-87.634711036289,842400,1,170318424001
6,,W 83RD ST & S STEWART AVE,1600.0,0.001112,41.743495018102,-87.634121034124,710900,2,170317109002
7,Curb & Gutter Menu (2025),3000-3030 E 80th Pl,6419.17,0.004334,41.749392650905,-87.551523078024,460100,2,170314601002
7,Sidewalk Menu (2025),2114 E 100TH ST,7757.85,0.005238,41.713647312351,-87.572213722194,510300,4,170315103004
7,Sidewalk Menu (2025),2309 E 83RD ST,11082.86,0.007483,41.744240588389,-87.568078426443,460500,3,170314605003
7,Sidewalk Menu (2025),7129 S CORNELL AVE,7127.94,0.004813,41.765211188125,-87.584474937797,430500,3,170314305003
7,Sidewalk Menu (2025),7711 S OGLESBY AVE,5037.51,0.003401,41.754928311219,-87.567250126771,431200,1,170314312001
7,Sidewalk Menu (2025),9020 S PAXTON AVE,11111.2,0.007502,41.730991900773,-87.570983258808,480400,1,170314804001
7,Street Bump Outs Menu (2025),E 75TH ST & S EUCLID AVE,21435.46,0.014474,41.758839013874,-87.577374962893,834200,2,170318342002
7,Street Bump Outs Menu (2025),S PAXTON AVE & E 73RD ST,10544.43,0.00712,41.762595992425,-87.571334963465,430600,2,170314306002
7,Street Light Upgrade Menu (2025),3021 E 80TH PL,500.0,0.000338,41.749052555183,-87.55078069286,460100,2,170314601002
7,Street Light Upgrade Menu (2025),7700 S CRANDON AVE,250.0,0.000169,41.755153658686,-87.569026503511,431200,1,170314312001
7,Street Light Upgrade Menu (2025),7720 S COLES AVE,500.0,0.000338,41.75552380353,-87.554722282828,431400,3,170314314003
7,Street Light Upgrade Menu (2025),8139 S SOUTH SHORE DR,500.0,0.000338,41.747223833458,-87.547701516909,460100,3,170314601003
7,Street Light Upgrade Menu (2025),E 77TH ST & S OGLESBY AVE & S CRANDON AVE & E 78TH ST,250.0,0.000169,41.755340994222,-87.567519018225,431200,1,170314312001
7,Street Resurfacing Menu (2025),1730-1820 E 72nd Pl,34291.9,0.023155,41.763395962579,-87.581903316257,430500,2,170314305002
7,Street Resurfacing Menu (2025),2030-2130 E 74th St,74014.33,0.049976,41.760776107911,-87.572042144295,430800,1,170314308001
7,Street Resurfacing Menu (2025),2130-2230 E 77th St,45096.02,0.03045,41.755338955464,-87.570099320014,431200,2,170314312002
7,Street Resurfacing Menu (2025),3000-3030 E 80th Pl,24415.31,0.016486,41.749392650905,-87.551523078024,460100,2,170314601002
7,Street Resurfacing Menu (2025),9899-10000 S Bensley Ave,64311.31,0.043424,41.713341163338,-87.563645405492,510200,3,170315102003
7,Street Resurfacing Menu (2025),8700-8890 S Colfax Ave,106437.24,0.071868,41.732477110929,-87.560661459825,480500,3,170314805003
7,Street Resurfacing Menu (2025),10100-10200 S Crandon Ave,59311.68,0.040048,41.709732879749,-87.567255575008,510300,3,170315103003
7,Street Resurfacing Menu (2025),10300-10400 S Crandon Ave,65184.41,0.044014,41.708004170383,-87.567018048612,838800,2,170318388002
7,Street Resurfacing Menu (2025),8000-8100 S Crandon Ave,46940.44,0.031695,41.747920076245,-87.568947713621,460500,2,170314605002
7,Street Resurfacing Menu (2025),8300-8400 S Crandon Ave,59157.76,0.039944,41.742471545815,-87.56877471114,460500,3,170314605003
7,Street Resurfacing Menu (2025),8900-9100 S Crandon Ave,122875.55,0.082968,41.729720156514,-87.568561643161,480400,2,170314804002
7,Street Resurfacing Menu (2025),9300-9400 S Essex Ave,63402.52,0.042811,41.719887471627,-87.542472047518,520200,3,170315202003
7,Street Resurfacing Menu (2025),8100-8200 S Houston Ave,56513.06,0.038159,41.746377303147,-87.550626884937,460100,4,170314601004
7,Street Resurfacing Menu (2025),9300-9400 S Muskegon Ave,53639.81,0.036219,41.726296822767,-87.555395580219,480500,2,170314805002
7,Street Resurfacing Menu (2025),10000-10100 S Oglesby Ave,68129.4,0.046002,41.711537671141,-87.566006336159,510300,4,170315103004
7,Street Resurfacing Menu (2025),10100-10300 S Oglesby Ave,121487.7,0.082031,41.711537671141,-87.566006336159,510300,4,170315103004
7,Street Resurfacing Menu (2025),8900-9000 S Phillips Ave,58865.76,0.039747,41.731588021727,-87.564941163904,480500,1,170314805001
7,Street Resurfacing Menu (2025),9300-9400 S Saginaw Ave,53639.81,0.036219,41.725942477773,-87.559547553877,480500,2,170314805002
7,Street Resurfacing Menu (2025),8900-9100 S Yates Ave,156197.89,0.105468,41.729764790148,-87.566195767171,480400,2,170314804002
7,Street Speed Hump Menu (2025),2400-2500 E 102nd St,4880.0,0.003295,41.709965508031,-87.563254884213,510200,3,170315102003
7,Street Speed Hump Menu (2025),2000-3000 E 94th St,41480.0,0.028008,41.724406405746,-87.570177205016,480400,3,170314804003
7,Street Speed Hump Menu (2025),8000-8100 S Crandon Ave,4880.0,0.003295,41.747920076245,-87.568947713621,460500,2,170314605002
7,Street Speed Hump Menu (2025),8600-8700 S Essex Ave,4880.0,0.003295,41.737072384794,-87.563931479847,460800,4,170314608004
7,Street Speed Hump Menu (2025),8200-8300 S Kingston Ave,3071.67,0.002074,41.746192230725,-87.562832612341,460400,2,170314604002
7,Street Speed Hump Menu (2025),10000-10100 S Oglesby Ave,4880.0,0.003295,41.711537671141,-87.566006336159,510300,4,170315103004
7,Street Speed Hump Replacement (2025),9899-10000 S Bensley Ave,0.0,0.0,41.713341163338,-87.563645405492,510200,3,170315102003
7,Street Speed Hump Replacement (2025),10300-10400 S Crandon Ave,0.0,0.0,41.708004170383,-87.567018048612,838800,2,170318388002
7,Street Speed Hump Replacement (2025),8300-8400 S Crandon Ave,0.0,0.0,41.742471545815,-87.56877471114,460500,3,170314605003
7,Street Speed Hump Replacement (2025),8900-9100 S Crandon Ave,0.0,0.0,41.729720156514,-87.568561643161,480400,2,170314804002
7,Street Speed Hump Replacement (2025),10100-10300 S Oglesby Ave,0.0,0.0,41.711537671141,-87.566006336159,510300,4,170315103004
7,,E 77TH ST & S LUELLA AVE & S CRANDON AVE & E 78TH ST,250.0,0.000169,41.766143989175,-87.569979525902,430600,1,170314306001
7,,7701 S CRANDON AVE,250.0,0.000169,41.755202022267,-87.568425269596,431200,1,170314312001
8,Alley Apron Menu (2025),9132 S CREGIER AVE,34046.83,0.022698,41.728626695335,-87.580724622859,480400,5,170314804005
8,Alley Resurfacing Menu (2025),E 88TH ST & S DANTE AVE & S BLACKSTONE AVE & E 89TH ST,10166.26,0.006778,41.7777241961,-87.589038884076,843900,1,170318439001
8,Grand Crossing Park Improvements,7655 S INGLESIDE AVE,50000.0,0.033333,41.755666379703,-87.600443050079,691500,2,170316915002
8,Jesse Owens Park Improvements,8800 S CLYDE AVE,50000.0,0.033333,41.735268347773,-87.574038965429,480100,2,170314801002
8,Sidewalk Menu (2025),1235 E 97TH PL,4834.78,0.003223,41.717482494059,-87.593235619177,500100,2,170315001002
8,Sidewalk Menu (2025),7200 S DORCHESTER AVE,38601.05,0.025734,41.763836858467,-87.590997604494,430400,2,170314304002
8,Sidewalk Menu (2025),7943-7945 S JEFFERY BLVD,9260.45,0.006174,41.750286077964,-87.575482412975,460500,7,170314605007
8,Sidewalk Menu (2025),8135 S EUCLID AVE,9050.39,0.006034,41.746929251471,-87.57686358298,460500,5,170314605005
8,Sidewalk Menu (2025),8458 S MARYLAND AVE,46168.46,0.030779,41.740447819112,-87.604022960925,440102,3,170314401023
8,Sidewalk Menu (2025),8815 S CORNELL AVE,1656.39,0.001104,41.734656720299,-87.58370941858,480100,2,170314801002
8,Sidewalk Menu (2025),8918 S CHAPPEL AVE,15007.46,0.010005,41.732847276951,-87.574726784404,480400,7,170314804007
8,Sidewalk Menu (2025),8944 S CLYDE AVE,2242.05,0.001495,41.732143741908,-87.573442173923,480400,7,170314804007
8,Sidewalk Menu (2025),9156 S BENNETT AVE,17989.84,0.011993,41.728100856639,-87.578276688037,480400,5,170314804005
8,Sidewalk Menu (2025),9305 S DR MARTIN LUTHER KING JR DR,4262.35,0.002842,41.725330344273,-87.613964401006,490200,3,170314902003
8,Sidewalk Menu (2025),9314 S EAST END AVE,5935.17,0.003957,41.725487756415,-87.582912802502,480400,3,170314804003
8,Sidewalk Menu (2025),9600 S UNIVERSITY AVE,26176.2,0.017451,41.720206403043,-87.596236591971,500100,1,170315001001
8,Street Resurfacing Menu (2025),1400-1500 E 72nd Pl,66426.55,0.044284,41.763543357031,-87.588338408427,430400,2,170314304002
8,Street Resurfacing Menu (2025),1330-1400 E 74th St,29593.93,0.019729,41.760578368245,-87.590784668548,430400,3,170314304003
8,Street Resurfacing Menu (2025),2130-2230 E 82nd St,56814.09,0.037876,41.746279900605,-87.569649935277,460500,2,170314605002
8,Street Resurfacing Menu (2025),1700-1800 E 85th St,47436.99,0.031625,41.740686286437,-87.579684033789,450300,2,170314503002
8,Street Resurfacing Menu (2025),950-930 E 86th St,19024.96,0.012683,41.738734348555,-87.600449587964,440102,1,170314401021
8,Street Resurfacing Menu (2025),1600-1800 E 92nd St,124400.38,0.082934,41.728115399241,-87.584339905337,480400,5,170314804005
8,Street Resurfacing Menu (2025),400-430 E 94th St,21461.79,0.014308,41.723785310623,-87.613164025155,490200,3,170314902003
8,Street Resurfacing Menu (2025),9858-9800 S Avalon Ave,54638.03,0.036425,41.716614422256,-87.593658318554,500100,2,170315001002
8,Street Resurfacing Menu (2025),8600-8700 S Blackstone Ave,61169.21,0.040779,41.738501583104,-87.588112599956,834300,4,170318343004
8,Street Resurfacing Menu (2025),8000-8100 S Chappel Ave,62835.52,0.04189,41.747848955797,-87.574996430229,460500,5,170314605005
8,Street Resurfacing Menu (2025),8900-9000 S Clyde Ave,57867.44,0.038578,41.731459317604,-87.573477210278,480400,6,170314804006
8,Street Resurfacing Menu (2025),9000-9200 S Constance Ave,109737.85,0.073159,41.727706446186,-87.57949876952,480400,4,170314804004
8,Street Resurfacing Menu (2025),7800-7900 S Cornell Ave,48912.93,0.032609,41.753138062429,-87.584773082093,834200,3,170318342003
8,Street Resurfacing Menu (2025),9500-9600 S Dobson Ave,55548.17,0.037032,41.72017983241,-87.598582099936,500100,3,170315001003
8,Street Resurfacing Menu (2025),9300-9400 S East End Ave,57867.57,0.038578,41.725646043893,-87.582698764026,480400,3,170314804003
8,Street Resurfacing Menu (2025),8300-8400 S Ellis Ave,56926.05,0.037951,41.743637007542,-87.60048797708,440102,1,170314401021
8,Street Resurfacing Menu (2025),8530-8700 S Kenwood Ave,49500.47,0.033,41.736808497823,-87.591859648603,480200,2,170314802002
8,Street Resurfacing Menu (2025),8400-8500 S Luella Ave,54080.2,0.036053,41.742538101964,-87.569819607019,460500,3,170314605003
8,Street Resurfacing Menu (2025),8900-9000 S Ridgeland Ave,62506.31,0.041671,41.731365607926,-87.581901274427,480400,6,170314804006
8,Street Speed Hump Menu (2025),1600-1700 E 84th St,4880.0,0.003253,41.742652385376,-87.582725047871,450300,1,170314503001
8,Street Speed Hump Menu (2025),1700-1800 E 85th St,4880.0,0.003253,41.740686286437,-87.579684033789,450300,2,170314503002
8,Street Speed Hump Menu (2025),400-500 E 89th Pl,4880.0,0.003253,41.73202862943,-87.611914112222,440900,3,170314409003
8,Street Speed Hump Menu (2025),400-500 E 89th St,4880.0,0.003253,41.733112773734,-87.611853586329,440700,2,170314407002
8,Street Speed Hump Menu (2025),400-500 E 91st Pl,4880.0,0.003253,41.728550545745,-87.611716206936,440900,3,170314409003
8,Street Speed Hump Menu (2025),8200-8300 S Dorchester Ave,4880.0,0.003253,41.743949778259,-87.590792629677,834300,5,170318343005
8,Street Speed Hump Menu (2025),8500-8700 S Dorchester Ave,9760.0,0.006507,41.740329089454,-87.590650556418,834300,5,170318343005
8,Street Speed Hump Menu (2025),7700-7800 S Maryland Ave,4880.0,0.003253,41.754829656219,-87.604324541802,691500,3,170316915003
8,Street Speed Hump Menu (2025),7500-7600 S Merrill Ave,4880.0,0.003253,41.756960336006,-87.572748739073,431200,2,170314312002
8,Street Speed Hump Menu (2025),9000-9099 S Woodlawn Ave,4880.0,0.003253,41.731179278219,-87.59528784435,470100,2,170314701002
8,Street Speed Hump Replacement (2025),8000-8100 S Chappel Ave,0.0,0.0,41.747848955797,-87.574996430229,460500,5,170314605005
8,,1239 E 97TH PL,4834.78,0.003223,41.717462000306,-87.593089187328,500100,2,170315001002
8,,1247 E 97TH PL,4834.78,0.003223,41.717488109934,-87.592777548168,500100,2,170315001002
8,,1251 E 97TH PL,4834.78,0.003223,41.717469334471,-87.592631451596,500100,2,170315001002
8,,1254 E 97TH PL,4834.78,0.003223,41.717882771845,-87.592483678643,500100,2,170315001002
8,,1257 E 97TH PL,4834.78,0.003223,41.717493893447,-87.592451659773,500100,2,170315001002
9,Alley Resurfacing Menu (2025),S PARNELL AVE & W 123RD ST & W 124TH ST & S WALLACE ST,59989.82,0.040301,41.670596013624,-87.635667998174,530503,2,170315305032
9,Alley Resurfacing Menu (2025),W 128TH PL & S PARNELL AVE & S PARNELL AVE & W 128TH ST,12756.52,0.00857,41.660542214131,-87.635348563844,530503,1,170315305031
9,Alley Speed Hump Menu (2025),S HARVARD AVE & W 126TH ST & W 127TH ST & S PRINCETON AVE,1450.0,0.000974,41.66521701108,-87.630660984493,530503,3,170315305033
9,Curb & Gutter Menu (2025),10000-10100 S Prairie Ave,260350.12,0.174903,41.710776259057,-87.617803983212,490800,4,170314908004
9,Sidewalk Menu (2025),10047 S EBERHART AVE,3721.46,0.0025,41.711468101345,-87.611183704627,490800,2,170314908002
9,Sidewalk Menu (2025),10356 S EBERHART AVE,12453.51,0.008366,41.705669207361,-87.61157044564,490902,4,170314909024
9,Sidewalk Menu (2025),10437 S INDIANA AVE,5624.98,0.003779,41.704310039852,-87.618299018414,490902,3,170314909023
9,Sidewalk Menu (2025),12835 S LOWE AVE,6879.92,0.004622,41.660404876648,-87.637383019383,530503,1,170315305031
9,Sidewalk Menu (2025),12835 S UNION AVE,20162.04,0.013545,41.660382664604,-87.638634605165,530503,1,170315305031
9,Sidewalk Menu (2025),225 W 118TH ST,10829.88,0.007275,41.679578144885,-87.628553187302,530200,2,170315302002
9,Sidewalk Menu (2025),551 E 106TH ST,1509.04,0.001014,41.701710224944,-87.609153859135,490902,1,170314909021
